663971,0.22,-0.91,-0.37,0.61,0.12,0.00,-19.50,-12.45,71.40,29.52,663971
664123,0.22,-0.91,-0.37,0.98,0.12,0.00,-20.10,-12.30,71.25,29.58,664123
GPS: 664196,33.77513,-84.40266,0.07000,306.39999,12
664331,0.23,-0.91,-0.37,1.40,0.00,0.00,-19.35,-11.85,71.10,29.55,664331
664538,0.22,-0.91,-0.36,1.46,0.00,0.06,-20.85,-12.30,71.10,29.53,664538
664861,0.23,-0.92,-0.37,0.43,0.12,0.06,-19.65,-11.55,71.40,29.52,664861
664921,0.22,-0.92,-0.37,0.12,0.12,0.00,-20.40,-12.00,71.70,29.52,664921
664997,0.21,-0.92,-0.37,0.55,0.06,0.06,-19.35,-11.40,70.80,29.54,664997
665056,0.22,-0.92,-0.37,-0.06,0.12,0.06,-19.20,-12.30,70.65,29.55,665056
665361,0.22,-0.91,-0.37,1.16,0.00,0.12,-18.90,-12.00,70.95,29.55,665361
665438,0.22,-0.91,-0.37,1.40,-0.06,0.12,-19.80,-12.60,70.95,29.55,665438
665721,0.22,-0.91,-0.37,0.79,-0.06,0.12,-19.65,-12.15,71.55,29.52,665721
665799,0.22,-0.91,-0.36,1.22,-0.06,0.18,-19.50,-12.15,71.25,29.53,665799
665876,0.22,-0.91,-0.36,0.31,0.12,0.12,-19.50,-11.70,70.50,29.51,665876
666142,0.21,-0.90,-0.40,2.69,0.18,-0.61,-18.60,-12.45,72.15,29.51,666142
GPS: 666195,33.77513,-84.40265,0.07000,306.39999,12
666259,0.21,-0.89,-0.42,1.71,-0.12,0.00,-19.65,-11.70,70.80,29.48,666259
666412,0.23,-0.89,-0.42,0.98,0.06,-0.06,-19.95,-12.30,71.70,29.50,666412
666582,0.22,-0.89,-0.42,0.79,-0.06,0.00,-18.90,-11.40,70.80,29.55,666582
666678,0.21,-0.89,-0.43,0.79,-0.12,-0.06,-19.05,-12.30,70.05,29.48,666678
666714,0.21,-0.88,-0.44,0.49,-0.06,-0.12,-20.10,-11.85,71.70,29.52,666714
666792,0.23,-0.88,-0.45,1.04,-0.24,-0.12,-19.50,-11.40,71.40,29.52,666792
667020,0.21,-0.87,-0.47,0.49,-0.12,-0.12,-20.10,-12.00,71.70,29.51,667020
667079,0.20,-0.87,-0.47,1.46,-0.31,-0.24,-19.20,-12.00,70.50,29.52,667079
667156,0.20,-0.87,-0.48,-0.06,-0.24,-0.49,-18.90,-12.45,71.40,29.54,667156
667193,0.21,-0.87,-0.48,0.24,-0.49,-0.55,-19.20,-12.90,70.35,29.53,667193
667346,0.23,-0.88,-0.48,1.34,-0.61,-0.61,-21.00,-12.60,71.55,29.52,667346
667405,0.23,-0.87,-0.48,1.10,-0.61,-0.73,-19.65,-12.30,71.40,29.53,667405
667558,0.23,-0.87,-0.49,0.67,-0.67,-0.43,-19.95,-12.45,71.10,29.52,667558
667635,0.22,-0.86,-0.48,1.65,-0.92,-0.18,-19.05,-12.45,70.80,29.53,667635
667712,0.23,-0.86,-0.47,2.20,-1.10,-0.18,-18.60,-13.35,70.65,29.50,667712
667771,0.23,-0.86,-0.49,0.37,-1.28,-0.24,-18.30,-12.30,69.90,29.52,667771
667884,0.22,-0.85,-0.48,1.34,-1.16,-0.31,-20.85,-13.95,71.40,29.48,667884
668055,0.22,-0.86,-0.49,1.34,-1.22,-0.55,-19.50,-11.70,71.25,29.47,668055
GPS: 668196,33.77513,-84.40265,0.02000,306.39999,12
668342,0.21,-0.85,-0.47,1.83,-1.46,-2.44,-20.10,-12.45,71.40,29.48,668342
668512,0.21,-0.85,-0.47,1.77,-2.14,-2.32,-20.10,-13.80,70.80,29.50,668512
668664,0.29,-0.91,-0.50,0.24,-2.26,-2.81,-19.35,-11.40,71.40,29.47,668664
668700,0.29,-0.91,-0.50,1.53,-2.20,-2.08,-19.35,-11.85,71.10,29.50,668700
668889,0.32,-0.90,-0.45,-1.53,-2.99,1.28,-19.50,-13.20,71.25,29.50,668889
668984,0.24,-0.82,-0.40,3.42,-3.30,0.24,-18.90,-12.00,72.15,29.47,668984
669043,0.20,-0.80,-0.39,-0.24,-5.00,5.43,-18.90,-12.75,71.10,29.54,669043
669103,0.21,-0.85,-0.40,3.72,-4.27,0.73,-18.60,-13.20,70.95,29.52,669103
669198,0.23,-0.87,-0.40,0.06,-4.09,0.24,-18.75,-11.85,72.00,29.50,669198
669257,0.22,-0.91,-0.41,2.08,-4.03,0.00,-17.85,-12.00,72.15,29.50,669257
669316,0.21,-0.94,-0.40,-0.92,-3.30,-1.04,-17.25,-12.15,72.15,29.50,669316
669409,0.22,-0.93,-0.40,1.40,-2.69,-2.01,-18.00,-12.45,72.60,29.50,669409
669468,0.22,-0.89,-0.40,2.01,-2.87,-1.40,-16.80,-12.75,72.45,29.51,669468
669564,0.22,-0.88,-0.39,1.59,-2.14,-1.83,-16.80,-12.60,71.70,29.46,669564
669717,0.26,-0.90,-0.38,0.61,-1.83,-1.95,-17.55,-12.75,72.90,29.52,669717
669889,0.27,-0.89,-0.38,1.53,-1.77,-1.71,-16.20,-13.05,72.60,29.50,669889
669948,0.29,-0.87,-0.36,2.56,-2.56,0.18,-16.65,-12.00,72.00,29.48,669948
670043,0.29,-0.90,-0.32,3.23,-2.81,1.16,-16.95,-12.60,72.90,29.51,670043
GPS: 670195,33.77508,-84.40266,5.33000,306.39999,12
670201,0.24,-0.95,-0.42,-3.97,-1.71,-0.12,-16.05,-12.30,71.70,29.50,670201
670344,0.20,-0.93,-0.40,-0.43,-1.95,2.01,-15.90,-12.90,72.90,29.46,670344
670402,0.20,-0.91,-0.35,-1.53,-2.01,1.71,-15.30,-13.80,73.35,29.47,670402
670460,0.18,-0.90,-0.31,1.59,-1.95,0.49,-15.60,-12.30,73.20,29.47,670460
670520,0.17,-0.89,-0.36,0.31,-1.71,-0.37,-15.15,-12.90,73.20,29.46,670520
670615,0.16,-0.89,-0.39,0.67,-1.10,-1.46,-15.90,-13.35,73.05,29.48,670615
670652,0.16,-0.89,-0.39,2.26,-0.12,-3.11,-14.85,-12.60,73.65,29.46,670652
670711,0.16,-0.90,-0.37,-1.53,-0.49,-2.81,-15.00,-12.30,73.50,29.50,670711
670788,0.23,-0.93,-0.47,0.98,0.00,-3.23,-15.00,-13.05,72.45,29.46,670788
670865,0.25,-0.94,-0.36,-1.04,0.18,-4.09,-15.15,-12.15,73.05,29.50,670865
670960,0.29,-0.96,-0.35,-2.69,0.00,-2.44,-15.60,-12.15,73.20,29.48,670960
671037,0.31,-0.96,-0.41,-0.37,-0.31,-1.89,-16.20,-11.85,72.75,29.48,671037
671189,0.28,-0.87,-0.39,1.40,-1.53,2.20,-15.90,-11.55,73.35,29.52,671189
671319,0.22,-0.90,-0.40,-0.85,-1.77,2.75,-15.15,-12.15,73.80,29.53,671319
671567,0.22,-0.96,-0.40,7.08,-0.24,-0.67,-15.30,-12.00,73.80,29.50,671567
671786,0.12,-0.82,-0.28,6.77,0.06,-1.77,-14.10,-11.55,73.35,29.52,671786
671863,0.08,-0.78,-0.38,5.25,0.79,-2.56,-14.25,-11.85,73.35,29.50,671863
672016,0.27,-0.89,-0.42,2.99,1.34,-2.38,-14.55,-12.30,72.00,29.46,672016
672188,0.26,-1.01,-0.44,-2.56,1.46,-2.62,-15.30,-13.65,71.40,29.49,672188
GPS: 672196,33.77499,-84.40263,6.55000,306.50000,13
672265,0.33,-1.02,-0.40,-2.69,0.49,-0.98,-14.70,-13.65,71.10,29.52,672265
672342,0.32,-0.95,-0.40,4.52,-0.24,1.22,-14.70,-13.20,71.70,29.53,672342
672400,0.31,-0.89,-0.37,7.63,-0.98,3.48,-15.00,-13.80,70.20,29.50,672400
672534,0.23,-0.81,-0.32,1.53,-0.55,-0.55,-14.85,-12.90,70.50,29.48,672534
672686,0.12,-0.79,-0.32,0.92,-2.08,3.23,-14.70,-13.95,70.80,29.47,672686
672763,0.13,-0.86,-0.40,-1.34,-1.59,1.89,-14.25,-13.05,70.80,29.50,672763
672840,0.12,-0.89,-0.44,-1.77,0.06,-2.56,-15.60,-15.15,70.65,29.48,672840
672876,0.14,-0.95,-0.42,-2.26,-0.98,0.67,-15.75,-14.85,70.80,29.48,672876
673217,0.05,-0.57,-0.25,1.77,-4.70,2.38,-15.15,-12.75,71.40,29.47,673217
673294,0.12,-0.69,-0.38,1.40,-1.22,-1.22,-15.15,-12.45,72.00,29.50,673294
673447,0.30,-0.85,-0.43,0.98,-1.16,-2.50,-15.60,-13.35,72.45,29.46,673447
673600,0.32,-1.14,-0.64,10.99,-0.24,-3.91,-16.20,-15.75,73.05,29.52,673600
673752,0.25,-1.09,-0.57,3.66,-1.77,3.54,-14.40,-14.55,73.65,29.52,673752
673905,0.18,-0.82,-0.43,0.92,-1.16,1.83,-15.75,-14.55,73.05,29.50,673905
674070,0.15,-0.85,-0.37,5.55,-1.40,1.89,-14.70,-14.10,73.05,29.46,674070
674129,0.15,-0.86,-0.41,2.93,-0.79,-0.31,-14.85,-14.55,72.75,29.48,674129
GPS: 674195,33.77492,-84.40263,7.29000,306.60001,12
674341,0.16,-0.90,-0.47,0.98,-0.43,-0.98,-14.55,-15.15,72.00,29.48,674341
674494,0.18,-0.87,-0.39,0.92,-0.43,-1.95,-14.40,-13.95,73.05,29.48,674494
674723,0.24,-0.91,-0.37,0.55,-0.49,-1.40,-14.40,-15.45,72.60,29.46,674723
674858,0.23,-0.91,-0.41,6.47,-0.55,-0.92,-14.70,-15.90,72.00,29.48,674858
675096,0.21,-0.88,-0.40,-4.09,-0.79,-0.24,-14.70,-14.40,72.60,29.48,675096
675156,0.21,-0.90,-0.41,6.59,-1.04,-0.12,-15.60,-14.25,73.20,29.47,675156
675251,0.22,-0.90,-0.41,0.18,-0.98,-0.18,-14.55,-14.85,72.75,29.47,675251
675403,0.23,-0.89,-0.37,1.59,-0.92,-0.37,-14.25,-13.20,72.30,29.45,675403
675537,0.21,-0.89,-0.38,1.65,-0.92,-0.06,-15.15,-14.25,72.60,29.45,675537
675804,0.23,-0.94,-0.33,5.00,-1.04,-0.79,-14.55,-13.65,73.50,29.45,675804
675899,0.21,-0.95,-0.33,0.98,-0.67,-0.79,-15.15,-14.40,72.45,29.46,675899
GPS: 676196,33.77481,-84.40260,12.72000,306.89999,13
676407,0.25,-0.95,-0.32,8.18,-0.98,-0.55,-13.65,-15.00,72.30,29.45,676407
676635,0.26,-0.99,-0.36,-3.78,-1.34,-0.79,-14.25,-15.00,72.60,29.48,676635
676694,0.22,-0.96,-0.25,-2.20,-2.87,3.78,-14.85,-14.55,72.75,29.45,676694
676771,0.24,-0.96,-0.30,5.62,-1.77,-0.73,-13.80,-14.70,73.20,29.47,676771
677019,0.22,-0.93,-0.27,3.42,-1.95,-0.43,-13.80,-14.25,72.60,29.47,677019
677078,0.23,-0.94,-0.29,5.37,-1.89,-0.61,-13.95,-14.70,73.65,29.45,677078
677114,0.26,-0.92,-0.21,-3.11,-2.32,-0.61,-14.10,-14.40,72.15,29.47,677114
677173,0.22,-0.92,-0.26,7.51,-2.01,-1.22,-13.95,-13.95,72.00,29.45,677173
677251,0.25,-0.93,-0.30,-0.61,-1.59,-0.73,-14.25,-14.25,73.05,29.48,677251
677328,0.24,-0.96,-0.29,6.77,-1.77,-0.98,-13.65,-14.25,72.90,29.48,677328
677423,0.24,-0.97,-0.30,4.70,-1.40,-1.10,-13.35,-14.55,73.20,29.48,677423
677500,0.24,-0.93,-0.27,1.71,-1.16,-0.79,-13.35,-13.95,72.45,29.48,677500
677560,0.24,-0.95,-0.27,1.83,-1.53,-0.67,-13.05,-15.45,73.50,29.48,677560
677671,0.21,-0.91,-0.24,0.37,-1.89,-0.43,-13.65,-15.15,72.75,29.51,677671
677731,0.23,-0.94,-0.28,-0.85,-1.71,-0.49,-13.35,-15.00,73.05,29.50,677731
677826,0.24,-0.93,-0.29,-2.62,-1.65,-0.73,-13.65,-15.45,73.05,29.48,677826
677998,0.22,-0.94,-0.21,-0.43,-2.14,1.77,-12.90,-13.35,72.60,29.47,677998
678151,0.22,-0.96,-0.25,3.54,-2.08,0.98,-12.60,-13.50,73.05,29.49,678151
678187,0.22,-0.96,-0.25,4.21,-1.53,-0.55,-13.65,-14.10,71.85,29.49,678187
GPS: 678196,33.77468,-84.40258,12.72000,307.00000,13
678284,0.22,-0.96,-0.26,-0.79,-1.53,-0.55,-12.90,-13.20,72.90,29.51,678284
678379,0.22,-0.96,-0.27,-2.01,-1.16,-0.79,-12.90,-14.10,71.85,29.50,678379
678438,0.23,-0.95,-0.22,0.00,-1.59,0.43,-13.35,-14.10,72.60,29.54,678438
678497,0.22,-0.95,-0.25,2.75,-0.92,-1.59,-13.05,-14.10,71.55,29.53,678497
678650,0.25,-0.98,-0.24,-0.55,-1.46,-0.06,-12.15,-14.55,72.15,29.50,678650
678727,0.26,-0.99,-0.20,-7.26,0.00,-3.97,-12.60,-14.25,71.55,29.53,678727
678786,0.24,-0.94,-0.18,0.73,-2.38,1.95,-12.15,-13.50,72.30,29.55,678786
678823,0.23,-0.88,-0.19,-10.74,-1.83,-0.43,-12.00,-12.90,72.45,29.51,678823
678976,0.21,-0.95,-0.22,4.52,-1.77,-0.37,-11.70,-11.70,72.75,29.48,678976
679053,0.21,-0.98,-0.28,-1.40,-1.95,0.24,-11.70,-13.05,72.30,29.48,679053
679224,0.21,-0.99,-0.25,4.27,-1.65,-0.24,-11.25,-13.05,72.15,29.49,679224
679376,0.21,-0.96,-0.24,2.75,-1.28,-0.55,-11.55,-12.60,72.60,29.48,679376
679453,0.19,-0.94,-0.18,0.73,-1.28,-0.61,-11.55,-13.20,72.90,29.48,679453
679641,0.19,-0.91,-0.25,-2.81,-0.98,-1.04,-13.05,-12.75,72.00,29.49,679641
679813,0.23,-1.02,-0.28,1.53,-1.04,-1.40,-11.85,-13.20,73.05,29.46,679813
679849,0.21,-0.98,-0.27,-0.06,-0.79,-0.61,-12.15,-13.65,72.75,29.49,679849
680003,0.29,-1.07,-0.27,3.54,1.46,-5.62,-12.45,-13.35,72.45,29.46,680003
680062,0.24,-1.02,-0.28,-1.04,4.70,-15.08,-11.55,-14.25,73.50,29.45,680062
GPS: 680196,33.77452,-84.40253,10.03000,307.89999,13
680235,0.23,-0.92,-0.23,2.75,-4.52,10.07,-11.55,-12.75,72.90,29.47,680235
680272,0.21,-0.92,-0.21,1.22,-0.73,-1.04,-11.70,-13.95,72.45,29.42,680272
680331,0.20,-0.94,-0.23,2.26,-0.49,-0.85,-11.85,-14.55,72.60,29.50,680331
680408,0.21,-0.96,-0.24,2.20,-1.04,0.67,-11.10,-14.25,72.60,29.47,680408
680485,0.19,-0.95,-0.23,-1.16,-1.59,2.14,-12.45,-13.65,72.15,29.47,680485
680637,0.18,-0.97,-0.25,0.49,-0.37,-1.40,-11.70,-13.20,73.05,29.48,680637
680771,0.21,-0.96,-0.27,0.06,-0.55,-0.73,-11.25,-13.80,73.50,29.46,680771
680999,0.23,-0.97,-0.26,0.85,-0.31,-0.79,-11.25,-14.85,73.35,29.46,680999
681129,0.22,-0.96,-0.27,0.18,-0.37,-0.55,-11.85,-13.95,72.75,29.43,681129
681188,0.22,-0.95,-0.25,0.67,-0.55,-0.24,-10.65,-14.40,71.40,29.46,681188
681283,0.23,-0.95,-0.27,1.28,-0.55,-0.06,-10.50,-14.25,73.20,29.48,681283
681436,0.23,-0.96,-0.27,1.34,-0.67,0.37,-11.70,-13.20,73.35,29.48,681436
681589,0.21,-0.96,-0.27,2.26,0.12,-1.46,-11.10,-14.40,73.50,29.42,681589
681874,0.21,-0.96,-0.27,0.18,-0.37,0.06,-11.25,-14.55,72.75,29.48,681874
681910,0.22,-0.95,-0.27,0.61,-0.12,0.00,-10.65,-14.40,72.45,29.44,681910
GPS: 682195,33.77448,-84.40250,3.34000,309.00000,13
682383,0.21,-0.94,-0.29,0.73,-0.06,-0.18,-11.25,-14.70,72.30,29.43,682383
682517,0.21,-0.95,-0.29,0.79,-0.12,-0.06,-11.10,-15.00,72.90,29.47,682517
682575,0.21,-0.95,-0.29,0.85,-0.06,0.00,-12.00,-13.65,72.45,29.48,682575
682653,0.22,-0.95,-0.29,1.34,-0.12,0.00,-10.95,-14.40,72.75,29.48,682653
682749,0.21,-0.95,-0.29,0.37,0.00,0.18,-11.40,-14.10,73.20,29.48,682749
682809,0.22,-0.95,-0.29,0.12,-0.06,0.31,-11.40,-13.95,73.50,29.52,682809
682901,0.21,-0.95,-0.29,1.04,-0.06,0.00,-9.90,-13.80,73.65,29.47,682901
682978,0.22,-0.95,-0.29,0.98,0.06,-0.06,-11.10,-13.50,73.20,29.44,682978
683036,0.22,-0.94,-0.30,0.85,0.06,0.12,-11.25,-14.55,73.05,29.50,683036
683170,0.21,-0.91,-0.36,2.69,0.67,-1.95,-10.80,-14.25,72.75,29.45,683170
683265,0.22,-0.93,-0.35,-0.55,0.18,-0.12,-9.90,-14.10,72.45,29.48,683265
683342,0.21,-0.94,-0.34,0.06,0.24,-0.12,-11.40,-14.40,73.35,29.48,683342
683494,0.21,-0.92,-0.35,0.79,0.06,0.00,-11.55,-14.55,72.75,29.41,683494
683700,0.21,-0.92,-0.34,0.79,0.00,0.00,-11.70,-14.10,73.65,29.43,683700
683834,0.21,-0.92,-0.35,0.24,0.12,0.00,-11.55,-14.10,72.45,29.45,683834
683870,0.22,-0.93,-0.34,0.18,0.12,0.00,-11.25,-14.40,73.05,29.46,683870
GPS: 684195,33.77447,-84.40250,0.02000,309.00000,13
684365,0.22,-0.93,-0.35,1.04,0.12,0.00,-10.95,-14.25,72.60,29.46,684365
684443,0.21,-0.92,-0.35,0.18,0.12,0.00,-10.95,-15.15,72.75,29.44,684443
684672,0.20,-0.93,-0.35,0.85,0.00,0.12,-10.65,-15.45,73.35,29.41,684672
684749,0.21,-0.92,-0.35,0.92,-0.06,0.06,-10.65,-14.55,73.05,29.43,684749
684937,0.21,-0.93,-0.34,0.49,0.18,0.00,-10.50,-14.70,72.60,29.47,684937
685071,0.21,-0.93,-0.34,0.61,0.18,-0.06,-10.50,-14.40,72.60,29.48,685071
685205,0.21,-0.93,-0.34,0.61,0.12,0.00,-11.25,-15.00,74.25,29.48,685205
685264,0.22,-0.93,-0.34,0.43,0.06,0.00,-11.10,-13.80,73.20,29.47,685264
685416,0.21,-0.93,-0.34,0.43,0.06,0.00,-11.25,-14.70,72.75,29.43,685416
685550,0.21,-0.93,-0.34,0.79,0.12,0.00,-10.95,-13.80,73.05,29.44,685550
685797,0.22,-0.92,-0.34,0.98,0.00,0.00,-11.55,-13.95,73.20,29.46,685797
685909,0.21,-0.93,-0.35,0.73,0.00,0.06,-10.95,-13.95,72.15,29.46,685909
686043,0.21,-0.93,-0.34,0.92,0.12,0.00,-10.35,-14.40,73.05,29.47,686043
GPS: 686195,33.77448,-84.40250,0.02000,309.29999,13
686329,0.21,-0.92,-0.34,0.24,0.06,0.06,-11.25,-14.70,73.20,29.48,686329
686482,0.22,-0.92,-0.34,1.10,0.06,-0.06,-10.95,-15.00,73.50,29.46,686482
686518,0.21,-0.92,-0.34,0.79,0.00,0.00,-10.50,-15.30,72.90,29.46,686518
686576,0.21,-0.92,-0.34,0.92,0.06,0.06,-10.65,-14.40,72.75,29.46,686576
686765,0.22,-0.93,-0.36,-0.98,0.24,0.00,-10.65,-14.55,73.05,29.48,686765
686842,0.21,-0.93,-0.34,0.79,0.18,-0.06,-11.70,-13.95,73.35,29.46,686842
686919,0.21,-0.92,-0.34,1.28,0.00,0.06,-11.25,-14.55,73.50,29.48,686919
686978,0.21,-0.92,-0.34,1.53,-0.12,0.12,-10.50,-14.70,72.60,29.49,686978
687642,0.21,-0.93,-0.34,-0.49,0.12,0.00,-9.60,-14.25,73.35,29.49,687642
687832,0.21,-0.93,-0.34,0.98,0.06,0.06,-10.65,-14.25,72.00,29.52,687832
687910,0.21,-0.93,-0.34,0.06,0.12,0.00,-10.50,-14.70,73.65,29.52,687910
687947,0.21,-0.93,-0.34,0.61,0.12,-0.06,-11.55,-15.15,74.10,29.49,687947
GPS: 688196,33.77448,-84.40250,0.02000,309.29999,13
688442,0.22,-0.92,-0.35,1.34,-0.06,0.12,-11.25,-13.95,73.20,29.54,688442
688519,0.22,-0.93,-0.34,0.61,0.12,0.00,-11.25,-13.50,73.35,29.57,688519
688654,0.22,-0.93,-0.34,0.55,0.12,0.00,-10.95,-14.40,73.80,29.50,688654
688805,0.22,-0.92,-0.34,-0.31,0.18,-0.06,-11.40,-15.00,73.80,29.53,688805
689052,0.21,-0.92,-0.34,0.92,-0.12,0.12,-10.80,-14.40,73.50,29.54,689052
689222,0.22,-0.92,-0.34,0.18,0.12,0.00,-10.95,-14.55,74.25,29.53,689222
689238,0.21,-0.93,-0.35,0.43,0.06,0.06,-10.95,-14.55,73.05,29.55,689238
689372,0.21,-0.93,-0.34,0.73,0.00,0.06,-10.80,-14.70,72.45,29.55,689372
689431,0.21,-0.93,-0.35,0.61,0.00,0.06,-10.20,-14.10,73.20,29.55,689431
689489,0.21,-0.93,-0.34,0.18,0.06,-0.06,-10.35,-14.10,73.05,29.57,689489
689549,0.21,-0.93,-0.34,0.61,0.06,-0.06,-10.95,-14.10,73.20,29.55,689549
689644,0.22,-0.92,-0.35,1.04,0.06,0.06,-11.25,-14.10,73.35,29.56,689644
689945,0.22,-0.93,-0.34,0.79,0.12,0.00,-10.50,-15.15,73.20,29.53,689945
690004,0.21,-0.93,-0.34,0.61,0.12,0.06,-10.65,-15.30,72.90,29.48,690004
GPS: 690195,33.77447,-84.40250,0.02000,309.50000,13
690423,0.22,-0.92,-0.34,1.34,0.00,0.06,-11.40,-15.00,73.35,29.50,690423
690671,0.21,-0.93,-0.34,0.18,0.12,0.00,-10.65,-14.85,72.90,29.51,690671
690936,0.22,-0.93,-0.34,0.79,0.06,0.06,-11.40,-14.25,73.65,29.52,690936
691071,0.22,-0.93,-0.34,0.61,0.06,0.06,-10.65,-13.35,72.90,29.52,691071
691182,0.21,-0.92,-0.35,1.40,-0.06,0.12,-11.55,-13.65,72.60,29.46,691182
691241,0.21,-0.92,-0.35,0.85,0.06,0.06,-10.65,-14.55,72.75,29.49,691241
691336,0.22,-0.93,-0.34,0.18,0.12,0.00,-10.50,-14.40,72.75,29.47,691336
691414,0.21,-0.93,-0.34,0.31,0.12,0.00,-11.70,-13.80,72.75,29.49,691414
691586,0.21,-0.92,-0.35,0.61,0.00,0.06,-10.80,-15.00,73.05,29.50,691586
691602,0.22,-0.93,-0.34,0.49,0.12,0.00,-11.55,-15.00,72.75,29.50,691602
691737,0.21,-0.93,-0.34,0.31,0.12,0.00,-10.35,-15.00,73.05,29.50,691737
691773,0.22,-0.92,-0.34,0.79,0.06,0.06,-11.40,-14.55,72.90,29.52,691773
691831,0.22,-0.92,-0.34,1.22,0.00,0.06,-10.65,-14.55,72.90,29.47,691831
692137,0.22,-0.93,-0.34,0.67,0.12,0.00,-10.50,-14.10,72.90,29.50,692137
GPS: 692196,33.77447,-84.40250,0.00000,309.50000,13
692202,0.22,-0.93,-0.34,0.06,0.12,0.00,-11.10,-14.70,73.05,29.49,692202
692672,0.21,-0.92,-0.35,0.92,0.00,0.06,-11.25,-15.00,73.35,29.50,692672
692748,0.22,-0.92,-0.34,1.46,0.00,0.06,-11.85,-14.85,73.65,29.48,692748
692826,0.22,-0.93,-0.34,0.12,0.12,0.00,-10.80,-14.25,73.35,29.50,692826
692863,0.21,-0.92,-0.34,1.34,-0.06,0.06,-10.80,-14.10,73.35,29.46,692863
692941,0.22,-0.93,-0.34,0.61,0.06,0.00,-11.40,-14.25,72.60,29.50,692941
693206,0.21,-0.92,-0.35,1.10,0.06,0.06,-11.55,-15.00,72.90,29.47,693206
693378,0.22,-0.93,-0.34,0.49,0.12,0.06,-10.20,-14.40,72.90,29.49,693378
693643,0.22,-0.92,-0.34,0.92,0.00,0.06,-10.80,-14.55,73.20,29.50,693643
693796,0.22,-0.92,-0.34,1.59,0.12,0.00,-10.95,-14.85,72.90,29.51,693796
693931,0.22,-0.92,-0.34,0.24,0.06,0.00,-11.85,-15.45,73.20,29.49,693931
694114,0.21,-0.92,-0.34,1.40,-0.06,0.12,-11.70,-13.80,73.35,29.53,694114
694173,0.21,-0.92,-0.34,0.61,0.00,0.00,-11.70,-14.55,72.45,29.48,694173
GPS: 694196,33.77447,-84.40250,0.01000,309.60001,13
694386,0.21,-0.92,-0.34,1.16,0.00,0.00,-10.80,-14.70,73.50,29.48,694386
694690,0.22,-0.92,-0.34,0.92,0.06,0.00,-10.80,-14.70,73.35,29.47,694690
694767,0.22,-0.93,-0.34,0.43,0.18,0.00,-11.25,-14.10,72.60,29.52,694767
694996,0.22,-0.93,-0.34,-0.06,0.18,0.00,-10.80,-15.45,72.30,29.49,694996
695033,0.22,-0.93,-0.34,0.79,0.12,0.00,-11.55,-15.00,73.50,29.50,695033
695186,0.22,-0.93,-0.33,-0.18,0.24,-0.06,-10.95,-15.00,72.75,29.44,695186
695263,0.21,-0.93,-0.34,-0.37,0.12,0.00,-10.65,-15.15,73.50,29.48,695263
695435,0.22,-0.92,-0.34,1.16,0.00,0.06,-10.80,-15.15,73.05,29.47,695435
695513,0.22,-0.93,-0.34,0.61,0.12,0.00,-10.80,-15.60,73.20,29.47,695513
695590,0.22,-0.93,-0.34,0.79,0.00,0.06,-11.10,-15.45,73.35,29.49,695590
695724,0.22,-0.93,-0.34,0.12,0.12,0.06,-11.40,-14.55,73.05,29.44,695724
695835,0.22,-0.92,-0.34,1.22,0.06,0.06,-12.00,-15.45,73.80,29.47,695835
695894,0.22,-0.92,-0.34,0.79,0.06,0.06,-10.50,-14.55,73.50,29.48,695894
696046,0.22,-0.93,-0.34,-0.06,0.12,0.00,-11.55,-14.85,73.80,29.48,696046
GPS: 696199,33.77447,-84.40250,0.01000,309.60001,13
696273,0.21,-0.92,-0.34,0.61,0.06,0.00,-11.40,-14.25,72.90,29.43,696273
696595,0.22,-0.92,-0.34,0.79,0.06,0.00,-10.65,-13.95,73.35,29.43,696595
696654,0.22,-0.92,-0.34,0.79,0.00,0.00,-10.50,-14.70,72.90,29.48,696654
696767,0.21,-0.92,-0.34,1.34,-0.06,0.06,-10.95,-13.65,72.60,29.43,696767
696827,0.21,-0.92,-0.34,0.92,0.00,0.06,-10.05,-15.00,73.20,29.43,696827
696903,0.22,-0.92,-0.34,1.16,0.00,0.00,-10.80,-15.00,72.75,29.46,696903
696962,0.22,-0.92,-0.34,1.16,0.00,0.06,-10.50,-14.70,73.20,29.48,696962
697096,0.22,-0.92,-0.34,1.28,0.00,0.06,-11.40,-15.15,72.45,29.49,697096
697156,0.22,-0.92,-0.34,1.22,0.06,0.12,-10.80,-15.15,73.20,29.45,697156
697233,0.22,-0.93,-0.34,1.10,0.00,0.12,-10.65,-15.00,73.50,29.43,697233
697496,0.22,-0.92,-0.34,1.22,0.00,0.06,-11.55,-13.80,73.20,29.44,697496
697744,0.22,-0.93,-0.34,0.37,0.12,0.06,-11.70,-15.15,73.80,29.43,697744
697839,0.21,-0.93,-0.34,0.61,0.06,0.00,-12.00,-15.00,73.35,29.45,697839
698086,0.22,-0.92,-0.34,0.73,0.12,0.00,-11.40,-13.65,73.35,29.42,698086
GPS: 698201,33.77447,-84.40250,0.01000,309.39999,13
698240,0.21,-0.93,-0.34,0.49,0.12,0.00,-10.65,-14.85,72.00,29.43,698240
698299,0.22,-0.93,-0.34,0.67,0.12,0.06,-10.65,-14.55,73.80,29.48,698299
698482,0.22,-0.93,-0.34,0.73,0.12,0.00,-10.50,-13.95,73.35,29.44,698482
698541,0.22,-0.93,-0.34,0.79,0.06,0.00,-10.80,-14.70,73.50,29.43,698541
